0.929067,0.369912,0.530153
0.928601,0.371079,0.530253
0.928134,0.372246,0.530353
0.927666,0.373412,0.530453
0.927196,0.374577,0.530553
0.926724,0.375742,0.530653
0.926251,0.376907,0.530753
0.925777,0.378071,0.530853
0.925301,0.379234,0.530953
0.924824,0.380396,0.531053
0.924345,0.381558,0.531153
0.923865,0.382720,0.531253
0.923383,0.383880,0.531353
0.922900,0.385041,0.531453
0.922415,0.386200,0.531553
0.921929,0.387359,0.531653
0.921441,0.388518,0.531753
0.920952,0.389675,0.531853
0.920462,0.390832,0.531953
0.919970,0.391989,0.532053
0.919477,0.393145,0.532153
0.918982,0.394300,0.532253
0.918486,0.395455,0.532353
0.917988,0.396609,0.532453
0.917489,0.397762,0.532553
0.916988,0.398915,0.532653
0.916486,0.400067,0.532753
0.915982,0.401218,0.532853
0.915477,0.402369,0.532953
0.914971,0.403519,0.533053
0.914463,0.404669,0.533153
0.913954,0.405818,0.533253
0.913443,0.406966,0.533353
0.912931,0.408114,0.533453
0.912417,0.409261,0.533553
0.911902,0.410407,0.533653
0.911386,0.411553,0.533753
0.910868,0.412698,0.533853
0.910348,0.413843,0.533953
0.909828,0.414986,0.534053
0.909305,0.416129,0.534153
0.908782,0.417272,0.534253
0.908257,0.418414,0.534353
0.907730,0.419555,0.534453
0.907202,0.420695,0.534553
0.906673,0.421835,0.534653
0.906142,0.422974,0.534753
0.905609,0.424113,0.534853
0.905076,0.425250,0.534953
0.904541,0.426388,0.535054
0.904004,0.427524,0.535154
0.903466,0.428660,0.535254
0.902927,0.429795,0.535354
0.902386,0.430929,0.535454
0.901843,0.432063,0.535554
0.901300,0.433196,0.535654
0.900755,0.434329,0.535754
0.900208,0.435460,0.535854
0.899660,0.436591,0.535954
0.899111,0.437722,0.536054
0.898560,0.438851,0.536154
0.898008,0.439980,0.536254
0.897454,0.441108,0.536354
0.896899,0.442236,0.536454
0.896342,0.443363,0.536554
0.895784,0.444489,0.536654
0.895225,0.445614,0.536754
0.894664,0.446739,0.536854
0.894102,0.447863,0.536954
0.893539,0.448986,0.537054
0.892974,0.450109,0.537154
0.892407,0.451231,0.537254
0.891839,0.452352,0.537354
0.891270,0.453473,0.537454
0.890700,0.454592,0.537554
0.890128,0.455711,0.537654
0.889554,0.456830,0.537754
0.888979,0.457947,0.537854
0.888403,0.459064,0.537954
0.887826,0.460180,0.538054
0.887246,0.461296,0.538154
0.886666,0.462410,0.538254
0.886084,0.463524,0.538354
0.885501,0.464638,0.538454
0.884916,0.465750,0.538554
0.884330,0.466862,0.538654
0.883743,0.467973,0.538754
0.883154,0.469083,0.538854
0.882564,0.470193,0.538954
0.881972,0.471301,0.539054
0.881379,0.472410,0.539154
0.880785,0.473517,0.539254
0.880189,0.474623,0.539354
0.879592,0.475729,0.539454
0.878993,0.476834,0.539554
0.878393,0.477939,0.539654
0.877792,0.479042,0.539754
0.877189,0.480145,0.539854
0.876585,0.481247,0.539954
0.875980,0.482348,0.540054
0.875373,0.483449,0.540154
0.874764,0.484549,0.540254
0.874155,0.485648,0.540354
0.873544,0.486746,0.540454
0.872931,0.487843,0.540554
0.872317,0.488940,0.540654
0.871702,0.490036,0.540754
0.871086,0.491131,0.540854
0.870468,0.492225,0.540954
0.869849,0.493319,0.541054
0.869228,0.494412,0.541154
0.868606,0.495504,0.541254
0.867982,0.496595,0.541354
0.867358,0.497685,0.541454
0.866731,0.498775,0.541554
0.866104,0.499864,0.541654
0.865475,0.500952,0.541754
0.864845,0.502039,0.541854
0.864213,0.503126,0.541954
0.863580,0.504212,0.542054
0.862946,0.505296,0.542154
0.862310,0.506381,0.542254
0.861673,0.507464,0.542354
0.861035,0.508546,0.542454
0.860395,0.509628,0.542554
0.859754,0.510709,0.542654
0.859111,0.511789,0.542754
0.858467,0.512868,0.542854
0.857822,0.513947,0.542954
0.857175,0.515025,0.543054
0.856527,0.516101,0.543154
0.855878,0.517178,0.543254
0.855228,0.518253,0.543354
0.854576,0.519327,0.543454
0.853922,0.520401,0.543554
0.853267,0.521474,0.543654
0.852611,0.522545,0.543754
0.851954,0.523617,0.543854
0.851295,0.524687,0.543954
0.850635,0.525756,0.544054
0.849974,0.526825,0.544154
0.849311,0.527893,0.544254
0.848647,0.528960,0.544354
0.847981,0.530026,0.544454
0.847315,0.531091,0.544554
0.846647,0.532156,0.544654
0.845977,0.533219,0.544754
0.845306,0.534282,0.544854
0.844634,0.535344,0.544954
0.843961,0.536405,0.545055
0.843286,0.537465,0.545155
0.842610,0.538525,0.545255
0.841932,0.539583,0.545355
0.841254,0.540641,0.545455
0.840573,0.541698,0.545555
0.839892,0.542754,0.545655
0.839209,0.543809,0.545755
0.838525,0.544863,0.545855
0.837840,0.545916,0.545955
0.837153,0.546969,0.546055
0.836465,0.548021,0.546155
0.835775,0.549071,0.546255
0.835085,0.550121,0.546355
0.834393,0.551170,0.546455
0.833699,0.552219,0.546555
0.833005,0.553266,0.546655
0.832309,0.554312,0.546755
0.831611,0.555358,0.546855
0.830913,0.556403,0.546955
0.830213,0.557446,0.547055
0.829512,0.558489,0.547155
0.828809,0.559531,0.547255
0.828105,0.560573,0.547355
0.827400,0.561613,0.547455
0.826694,0.562652,0.547555
0.825986,0.563691,0.547655
0.825277,0.564728,0.547755
0.824566,0.565765,0.547855
0.823855,0.566801,0.547955
0.823142,0.567836,0.548055
0.822427,0.568870,0.548155
0.821712,0.569903,0.548255
0.820995,0.570935,0.548355
0.820277,0.571967,0.548455
0.819557,0.572997,0.548555
0.818837,0.574027,0.548655
0.818114,0.575055,0.548755
0.817391,0.576083,0.548855
0.816666,0.577110,0.548955
0.815941,0.578136,0.549055
0.815213,0.579161,0.549155
0.814485,0.580185,0.549255
0.813755,0.581208,0.549355
0.813024,0.582230,0.549455
0.812292,0.583252,0.549555
0.811558,0.584272,0.549655
0.810823,0.585291,0.549755
0.810087,0.586310,0.549855
0.809349,0.587328,0.549955
0.808611,0.588344,0.550055
0.807870,0.589360,0.550155
0.807129,0.590375,0.550255
0.806387,0.591389,0.550355
0.805643,0.592402,0.550455
0.804898,0.593414,0.550555
0.804151,0.594425,0.550655
0.803403,0.595435,0.550755
0.802654,0.596444,0.550855
0.801904,0.597453,0.550955
0.801153,0.598460,0.551055
0.800400,0.599466,0.551155
0.799646,0.600472,0.551255
0.798891,0.601476,0.551355
0.798134,0.602480,0.551455
0.797376,0.603482,0.551555
0.796617,0.604484,0.551655
0.795857,0.605485,0.551755
0.795095,0.606484,0.551855
0.794333,0.607483,0.551955
0.793568,0.608481,0.552055
0.792803,0.609478,0.552155
0.792037,0.610474,0.552255
0.791269,0.611469,0.552355
0.790500,0.612463,0.552455
0.789729,0.613456,0.552555
0.788958,0.614448,0.552655
0.788185,0.615439,0.552755
0.787411,0.616429,0.552855
0.786635,0.617418,0.552955
0.785859,0.618406,0.553055
0.785081,0.619393,0.553155
0.784302,0.620379,0.553255
0.783522,0.621364,0.553355
0.782740,0.622349,0.553455
0.781957,0.623332,0.553555
0.781173,0.624314,0.553655
0.780388,0.625295,0.553755
0.779602,0.626276,0.553855
0.778814,0.627255,0.553955
0.778025,0.628233,0.554055
0.777235,0.629211,0.554155
0.776444,0.630187,0.554255
0.775651,0.631162,0.554355
0.774857,0.632136,0.554455
0.774062,0.633110,0.554555
0.773266,0.634082,0.554655
0.772468,0.635053,0.554755
0.771670,0.636024,0.554855
0.770870,0.636993,0.554955
0.770068,0.637961,0.555056
0.769266,0.638929,0.555156
0.768462,0.639895,0.555256
0.767658,0.640860,0.555356
0.766852,0.641824,0.555456
0.766044,0.642788,0.555556
0.765236,0.643750,0.555656
0.764426,0.644711,0.555756
0.763616,0.645671,0.555856
0.762803,0.646630,0.555956
0.761990,0.647589,0.556056
0.761176,0.648546,0.556156
0.760360,0.649502,0.556256
0.759543,0.650457,0.556356
0.758725,0.651411,0.556456
0.757906,0.652364,0.556556
0.757085,0.653316,0.556656
0.756264,0.654267,0.556756
0.755441,0.655217,0.556856
0.754617,0.656166,0.556956
0.753792,0.657114,0.557056
0.752965,0.658060,0.557156
0.752138,0.659006,0.557256
0.751309,0.659951,0.557356
0.750479,0.660895,0.557456
0.749648,0.661837,0.557556
0.748815,0.662779,0.557656
0.747982,0.663719,0.557756
0.747147,0.664659,0.557856
0.746311,0.665597,0.557956
0.745474,0.666535,0.558056
0.744636,0.667471,0.558156
0.743796,0.668406,0.558256
0.742956,0.669341,0.558356
0.742114,0.670274,0.558456
0.741271,0.671206,0.558556
0.740427,0.672137,0.558656
0.739581,0.673067,0.558756
0.738735,0.673996,0.558856
0.737887,0.674924,0.558956
0.737038,0.675851,0.559056
0.736189,0.676777,0.559156
0.735337,0.677701,0.559256
0.734485,0.678625,0.559356
0.733632,0.679547,0.559456
0.732777,0.680469,0.559556
0.731921,0.681389,0.559656
0.731064,0.682309,0.559756
0.730206,0.683227,0.559856
0.729347,0.684144,0.559956
0.728487,0.685060,0.560056
0.727625,0.685975,0.560156
0.726762,0.686889,0.560256
0.725899,0.687802,0.560356
0.725034,0.688713,0.560456
0.724168,0.689624,0.560556
0.723300,0.690534,0.560656
0.722432,0.691442,0.560756
0.721562,0.692350,0.560856
0.720692,0.693256,0.560956
0.719820,0.694161,0.561056
0.718947,0.695065,0.561156
0.718073,0.695968,0.561256
0.717197,0.696870,0.561356
0.716321,0.697771,0.561456
0.715444,0.698670,0.561556
0.714565,0.699569,0.561656
0.713685,0.700467,0.561756
0.712804,0.701363,0.561856
0.711922,0.702258,0.561956
0.711039,0.703152,0.562056
0.710155,0.704045,0.562156
0.709270,0.704937,0.562256
0.708383,0.705828,0.562356
0.707495,0.706718,0.562456
0.706607,0.707606,0.562556
0.705717,0.708494,0.562656
0.704826,0.709380,0.562756
0.703934,0.710266,0.562856
0.703041,0.711150,0.562956
0.702146,0.712033,0.563056
0.701251,0.712915,0.563156
0.700354,0.713795,0.563256
0.699457,0.714675,0.563356
0.698558,0.715553,0.563456
0.697658,0.716431,0.563556
0.696757,0.717307,0.563656
0.695855,0.718182,0.563756
0.694952,0.719056,0.563856
0.694048,0.719929,0.563956
0.693143,0.720801,0.564056
0.692236,0.721671,0.564156
0.691329,0.722540,0.564256
0.690420,0.723409,0.564356
0.689510,0.724276,0.564456
0.688600,0.725142,0.564556
0.687688,0.726007,0.564656
0.686775,0.726870,0.564756
0.685861,0.727733,0.564856
0.684946,0.728594,0.564956
0.684029,0.729455,0.565057
0.683112,0.730314,0.565157
0.682194,0.731172,0.565257
0.681274,0.732028,0.565357
0.680354,0.732884,0.565457
0.679432,0.733738,0.565557
0.678509,0.734592,0.565657
0.677586,0.735444,0.565757
0.676661,0.736295,0.565857
0.675735,0.737145,0.565957
0.674808,0.737993,0.566057
0.673880,0.738841,0.566157
0.672951,0.739687,0.566257
0.672021,0.740532,0.566357
0.671090,0.741376,0.566457
0.670157,0.742219,0.566557
0.669224,0.743061,0.566657
0.668290,0.743901,0.566757
0.667354,0.744740,0.566857
0.666418,0.745579,0.566957
0.665480,0.746416,0.567057
0.664542,0.747251,0.567157
0.663602,0.748086,0.567257
0.662661,0.748919,0.567357
0.661719,0.749752,0.567457
0.660777,0.750583,0.567557
0.659833,0.751412,0.567657
0.658888,0.752241,0.567757
0.657942,0.753069,0.567857
0.656995,0.753895,0.567957
0.656047,0.754720,0.568057
0.655098,0.755544,0.568157
0.654148,0.756366,0.568257
0.653197,0.757188,0.568357
0.652245,0.758008,0.568457
0.651292,0.758827,0.568557
0.650338,0.759645,0.568657
0.649382,0.760462,0.568757
0.648426,0.761278,0.568857
0.647469,0.762092,0.568957
0.646511,0.762905,0.569057
0.645551,0.763717,0.569157
0.644591,0.764528,0.569257
0.643630,0.765337,0.569357
0.642667,0.766145,0.569457
0.641704,0.766952,0.569557
0.640740,0.767758,0.569657
0.639774,0.768563,0.569757
0.638808,0.769366,0.569857
0.637840,0.770169,0.569957
0.636872,0.770970,0.570057
0.635902,0.771769,0.570157
0.634932,0.772568,0.570257
0.633961,0.773365,0.570357
0.632988,0.774161,0.570457
0.632015,0.774956,0.570557
0.631040,0.775750,0.570657
0.630065,0.776543,0.570757
0.629088,0.777334,0.570857
0.628111,0.778124,0.570957
0.627133,0.778913,0.571057
0.626153,0.779700,0.571157
0.625173,0.780486,0.571257
0.624191,0.781271,0.571357
0.623209,0.782055,0.571457
0.622226,0.782838,0.571557
0.621241,0.783619,0.571657
0.620256,0.784399,0.571757
0.619270,0.785178,0.571857
0.618282,0.785956,0.571957
0.617294,0.786732,0.572057
0.616305,0.787508,0.572157
0.615315,0.788281,0.572257
0.614324,0.789054,0.572357
0.613331,0.789826,0.572457
0.612338,0.790596,0.572557
0.611344,0.791365,0.572657
0.610349,0.792132,0.572757
0.609353,0.792899,0.572857
0.608356,0.793664,0.572957
0.607358,0.794428,0.573057
0.606359,0.795191,0.573157
0.605360,0.795952,0.573257
0.604359,0.796712,0.573357
0.603357,0.797471,0.573457
0.602354,0.798229,0.573557
0.601351,0.798985,0.573657
0.600346,0.799740,0.573757
0.599341,0.800494,0.573857
0.598334,0.801247,0.573957
0.597327,0.801998,0.574057
0.596318,0.802748,0.574157
0.595309,0.803497,0.574257
0.594299,0.804244,0.574357
0.593287,0.804991,0.574457
0.592275,0.805736,0.574557
0.591262,0.806479,0.574657
0.590248,0.807222,0.574757
0.589233,0.807963,0.574857
0.588217,0.808703,0.574957
0.587200,0.809442,0.575058
0.586183,0.810179,0.575158
0.585164,0.810915,0.575258
0.584144,0.811650,0.575358
0.583124,0.812383,0.575458
0.582103,0.813115,0.575558
0.581080,0.813846,0.575658
0.580057,0.814576,0.575758
0.579033,0.815304,0.575858
0.578008,0.816031,0.575958
0.576982,0.816757,0.576058
0.575955,0.817482,0.576158
0.574927,0.818205,0.576258
0.573898,0.818927,0.576358
0.572868,0.819647,0.576458
0.571838,0.820367,0.576558
0.570806,0.821085,0.576658
0.569774,0.821801,0.576758
0.568741,0.822517,0.576858
0.567707,0.823231,0.576958
0.566672,0.823944,0.577058
0.565636,0.824655,0.577158
0.564599,0.825365,0.577258
0.563561,0.826074,0.577358
0.562522,0.826782,0.577458
0.561483,0.827488,0.577558
0.560443,0.828193,0.577658
0.559401,0.828897,0.577758
0.558359,0.829599,0.577858
0.557316,0.830300,0.577958
0.556272,0.831000,0.578058
0.555227,0.831699,0.578158
0.554182,0.832396,0.578258
0.553135,0.833092,0.578358
0.552088,0.833786,0.578458
0.551039,0.834479,0.578558
0.549990,0.835171,0.578658
0.548940,0.835862,0.578758
0.547889,0.836551,0.578858
0.546837,0.837239,0.578958
0.545785,0.837925,0.579058
0.544731,0.838611,0.579158
0.543677,0.839295,0.579258
0.542622,0.839977,0.579358
0.541566,0.840658,0.579458
0.540509,0.841338,0.579558
0.539451,0.842017,0.579658
0.538392,0.842694,0.579758
0.537333,0.843370,0.579858
0.536272,0.844045,0.579958
0.535211,0.844718,0.580058
0.534149,0.845390,0.580158
0.533086,0.846061,0.580258
0.532023,0.846730,0.580358
0.530958,0.847398,0.580458
0.529893,0.848065,0.580558
0.528826,0.848730,0.580658
0.527759,0.849394,0.580758
0.526691,0.850057,0.580858
0.525623,0.850718,0.580958
0.524553,0.851378,0.581058
0.523483,0.852036,0.581158
0.522411,0.852694,0.581258
0.521339,0.853349,0.581358
0.520267,0.854004,0.581458
0.519193,0.854657,0.581558
0.518118,0.855309,0.581658
0.517043,0.855959,0.581758
0.515967,0.856609,0.581858
0.514890,0.857256,0.581958
0.513812,0.857903,0.582058
0.512734,0.858548,0.582158
0.511654,0.859191,0.582258
0.510574,0.859834,0.582358
0.509493,0.860475,0.582458
0.508411,0.861114,0.582558
0.507329,0.861753,0.582658
0.506245,0.862390,0.582758
0.505161,0.863025,0.582858
0.504076,0.863659,0.582958
0.502990,0.864292,0.583058
0.501903,0.864924,0.583158
0.500816,0.865554,0.583258
0.499728,0.866182,0.583358
0.498639,0.866810,0.583458
0.497549,0.867436,0.583558
0.496459,0.868060,0.583658
0.495367,0.868684,0.583758
0.494275,0.869306,0.583858
0.493182,0.869926,0.583958
0.492089,0.870545,0.584058
0.490994,0.871163,0.584158
0.489899,0.871779,0.584258
0.488803,0.872394,0.584358
0.487706,0.873008,0.584458
0.486609,0.873620,0.584558
0.485510,0.874231,0.584658
0.484411,0.874840,0.584758
0.483311,0.875449,0.584858
0.482211,0.876055,0.584958
0.481109,0.876661,0.585059
0.480007,0.877265,0.585159
0.478904,0.877867,0.585259
0.477801,0.878468,0.585359
0.476696,0.879068,0.585459
0.475591,0.879667,0.585559
0.474485,0.880264,0.585659
0.473378,0.880859,0.585759
0.472271,0.881453,0.585859
0.471163,0.882046,0.585959
0.470054,0.882638,0.586059
0.468944,0.883228,0.586159
0.467834,0.883816,0.586259
0.466723,0.884404,0.586359
0.465611,0.884989,0.586459
0.464498,0.885574,0.586559
0.463385,0.886157,0.586659
0.462271,0.886739,0.586759
0.461156,0.887319,0.586859
0.460041,0.887898,0.586959
0.458925,0.888475,0.587059
0.457808,0.889051,0.587159
0.456690,0.889626,0.587259
0.455571,0.890199,0.587359
0.454452,0.890771,0.587459
0.453333,0.891341,0.587559
0.452212,0.891911,0.587659
0.451091,0.892478,0.587759
0.449969,0.893044,0.587859
0.448846,0.893609,0.587959
0.447723,0.894173,0.588059
0.446598,0.894734,0.588159
0.445474,0.895295,0.588259
0.444348,0.895854,0.588359
0.443222,0.896412,0.588459
0.442095,0.896968,0.588559
0.440967,0.897523,0.588659
0.439839,0.898077,0.588759
0.438710,0.898629,0.588859
0.437580,0.899179,0.588959
0.436450,0.899729,0.589059
0.435319,0.900276,0.589159
0.434187,0.900823,0.589259
0.433055,0.901368,0.589359
0.431921,0.901911,0.589459
0.430788,0.902453,0.589559
0.429653,0.902994,0.589659
0.428518,0.903533,0.589759
0.427382,0.904071,0.589859
0.426245,0.904608,0.589959
0.425108,0.905143,0.590059
0.423970,0.905676,0.590159
0.422832,0.906208,0.590259
0.421693,0.906739,0.590359
0.420553,0.907268,0.590459
0.419412,0.907796,0.590559
0.418271,0.908322,0.590659
0.417129,0.908847,0.590759
0.415987,0.909371,0.590859
0.414843,0.909893,0.590959
0.413699,0.910413,0.591059
0.412555,0.910933,0.591159
0.411410,0.911450,0.591259
0.410264,0.911967,0.591359
0.409118,0.912482,0.591459
0.407970,0.912995,0.591559
0.406823,0.913507,0.591659
0.405674,0.914018,0.591759
0.404525,0.914527,0.591859
0.403376,0.915034,0.591959
0.402225,0.915541,0.592059
0.401074,0.916045,0.592159
0.399923,0.916549,0.592259
0.398771,0.917051,0.592359
0.397618,0.917551,0.592459
0.396464,0.918050,0.592559
0.395310,0.918548,0.592659
0.394156,0.919044,0.592759
0.393000,0.919538,0.592859
0.391844,0.920032,0.592959
0.390688,0.920523,0.593059
0.389531,0.921014,0.593159
0.388373,0.921502,0.593259
0.387214,0.921990,0.593359
0.386055,0.922476,0.593459
0.384896,0.922960,0.593559
0.383735,0.923443,0.593659
0.382575,0.923925,0.593759
0.381413,0.924405,0.593859
0.380251,0.924883,0.593959
0.379088,0.925360,0.594059
0.377925,0.925836,0.594159
0.376761,0.926310,0.594259
0.375597,0.926783,0.594359
0.374432,0.927254,0.594459
0.373266,0.927724,0.594559
0.372100,0.928193,0.594659
0.370933,0.928660,0.594759
0.369766,0.929125,0.594859
0.368598,0.929589,0.594959
0.367429,0.930051,0.595060
0.366260,0.930513,0.595160
0.365090,0.930972,0.595260
0.363920,0.931430,0.595360
0.362749,0.931887,0.595460
0.361578,0.932342,0.595560
0.360406,0.932796,0.595660
0.359233,0.933248,0.595760
0.358060,0.933699,0.595860
0.356886,0.934148,0.595960
0.355712,0.934596,0.596060
0.354537,0.935042,0.596160
0.353362,0.935487,0.596260
0.352186,0.935930,0.596360
0.351009,0.936372,0.596460
0.349832,0.936812,0.596560
0.348655,0.937251,0.596660
0.347476,0.937689,0.596760
0.346298,0.938125,0.596860
0.345118,0.938559,0.596960
0.343939,0.938992,0.597060
0.342758,0.939424,0.597160
0.341577,0.939854,0.597260
0.340396,0.940282,0.597360
0.339214,0.940709,0.597460
0.338031,0.941135,0.597560
0.336848,0.941559,0.597660
0.335665,0.941982,0.597760
0.334481,0.942403,0.597860
0.333296,0.942822,0.597960
0.332111,0.943240,0.598060
0.330925,0.943657,0.598160
0.329739,0.944072,0.598260
0.328552,0.944486,0.598360
0.327365,0.944898,0.598460
0.326177,0.945309,0.598560
0.324989,0.945718,0.598660
0.323800,0.946126,0.598760
0.322611,0.946532,0.598860
0.321421,0.946936,0.598960
0.320231,0.947340,0.599060
0.319040,0.947741,0.599160
0.317848,0.948142,0.599260
0.316657,0.948540,0.599360
0.315464,0.948937,0.599460
0.314271,0.949333,0.599560
0.313078,0.949727,0.599660
0.311884,0.950120,0.599760
0.310690,0.950511,0.599860
0.309495,0.950901,0.599960
0.308300,0.951289,0.600060
0.307104,0.951676,0.600160
0.305908,0.952061,0.600260
0.304711,0.952445,0.600360
0.303514,0.952827,0.600460
0.302316,0.953208,0.600560
0.301118,0.953587,0.600660
0.299919,0.953965,0.600760
0.298720,0.954341,0.600860
0.297520,0.954715,0.600960
0.296320,0.955089,0.601060
0.295120,0.955460,0.601160
0.293919,0.955830,0.601260
0.292717,0.956199,0.601360
0.291515,0.956566,0.601460
0.290313,0.956932,0.601560
0.289110,0.957296,0.601660
0.287907,0.957658,0.601760
0.286703,0.958020,0.601860
0.285499,0.958379,0.601960
0.284294,0.958737,0.602060
0.283089,0.959094,0.602160
0.281883,0.959449,0.602260
0.280677,0.959802,0.602360
0.279471,0.960154,0.602460
0.278264,0.960505,0.602560
0.277057,0.960854,0.602660
0.275849,0.961201,0.602760
0.274641,0.961547,0.602860
0.273432,0.961891,0.602960
0.272223,0.962234,0.603060
0.271013,0.962576,0.603160
0.269803,0.962915,0.603260
0.268593,0.963254,0.603360
0.267382,0.963591,0.603460
0.266171,0.963926,0.603560
0.264959,0.964260,0.603660
0.263747,0.964592,0.603760
0.262535,0.964923,0.603860
0.261322,0.965252,0.603960
0.260109,0.965579,0.604060
0.258895,0.965905,0.604160
0.257681,0.966230,0.604260
0.256466,0.966553,0.604360
0.255251,0.966875,0.604460
0.254036,0.967195,0.604560
0.252820,0.967513,0.604660
0.251604,0.967830,0.604760
0.250388,0.968146,0.604860
0.249171,0.968460,0.604960
0.247953,0.968772,0.605061
0.246736,0.969083,0.605161
0.245518,0.969392,0.605261
0.244299,0.969700,0.605361
0.243080,0.970006,0.605461
0.241861,0.970311,0.605561
0.240641,0.970614,0.605661
0.239421,0.970916,0.605761
0.238201,0.971216,0.605861
0.236980,0.971515,0.605961
0.235759,0.971812,0.606061
0.234537,0.972107,0.606161
0.233316,0.972401,0.606261
0.232093,0.972694,0.606361
0.230871,0.972984,0.606461
0.229648,0.973274,0.606561
0.228424,0.973562,0.606661
0.227201,0.973848,0.606761
0.225976,0.974133,0.606861
0.224752,0.974416,0.606961
0.223527,0.974698,0.607061
0.222302,0.974978,0.607161
0.221077,0.975256,0.607261
0.219851,0.975534,0.607361
0.218625,0.975809,0.607461
0.217398,0.976083,0.607561
0.216171,0.976355,0.607661
0.214944,0.976626,0.607761
0.213716,0.976896,0.607861
0.212489,0.977164,0.607961
0.211260,0.977430,0.608061
0.210032,0.977695,0.608161
0.208803,0.977958,0.608261
0.207574,0.978219,0.608361
0.206344,0.978479,0.608461
0.205114,0.978738,0.608561
0.203884,0.978995,0.608661
0.202653,0.979251,0.608761
0.201423,0.979504,0.608861
0.200191,0.979757,0.608961
0.198960,0.980008,0.609061
0.197728,0.980257,0.609161
0.196496,0.980505,0.609261
0.195264,0.980751,0.609361
0.194031,0.980995,0.609461
0.192798,0.981238,0.609561
0.191565,0.981480,0.609661
0.190331,0.981720,0.609761
0.189097,0.981958,0.609861
0.187863,0.982195,0.609961
0.186628,0.982431,0.610061
0.185393,0.982664,0.610161
0.184158,0.982897,0.610261
0.182923,0.983127,0.610361
0.181687,0.983356,0.610461
0.180451,0.983584,0.610561
0.179215,0.983810,0.610661
0.177978,0.984034,0.610761
0.176741,0.984257,0.610861
0.175504,0.984479,0.610961
0.174267,0.984698,0.611061
0.173029,0.984917,0.611161
0.171791,0.985133,0.611261
0.170553,0.985348,0.611361
0.169315,0.985562,0.611461
0.168076,0.985774,0.611561
0.166837,0.985985,0.611661
0.165598,0.986193,0.611761
0.164358,0.986401,0.611861
0.163118,0.986607,0.611961
0.161878,0.986811,0.612061
0.160638,0.987013,0.612161
0.159397,0.987215,0.612261
0.158157,0.987414,0.612361
0.156915,0.987612,0.612461
0.155674,0.987808,0.612561
0.154433,0.988003,0.612661
0.153191,0.988197,0.612761
0.151949,0.988388,0.612861
0.150706,0.988579,0.612961
0.149464,0.988767,0.613061
0.148221,0.988954,0.613161
0.146978,0.989140,0.613261
0.145735,0.989324,0.613361
0.144491,0.989506,0.613461
0.143248,0.989687,0.613561
0.142004,0.989866,0.613661
0.140760,0.990044,0.613761
0.139515,0.990220,0.613861
0.138271,0.990394,0.613961
0.137026,0.990567,0.614061
0.135781,0.990739,0.614161
0.134536,0.990909,0.614261
0.133290,0.991077,0.614361
0.132045,0.991244,0.614461
0.130799,0.991409,0.614561
0.129553,0.991573,0.614661
0.128306,0.991735,0.614761
0.127060,0.991895,0.614861
0.125813,0.992054,0.614961
0.124566,0.992211,0.615062
0.123319,0.992367,0.615162
0.122072,0.992521,0.615262
0.120825,0.992674,0.615362
0.119577,0.992825,0.615462
0.118329,0.992974,0.615562
0.117081,0.993122,0.615662
0.115833,0.993269,0.615762
0.114584,0.993414,0.615862
0.113336,0.993557,0.615962
0.112087,0.993698,0.616062
0.110838,0.993838,0.616162
0.109589,0.993977,0.616262
0.108340,0.994114,0.616362
0.107090,0.994249,0.616462
0.105841,0.994383,0.616562
0.104591,0.994515,0.616662
0.103341,0.994646,0.616762
0.102091,0.994775,0.616862
0.100841,0.994903,0.616962
0.099590,0.995029,0.617062
0.098340,0.995153,0.617162
0.097089,0.995276,0.617262
0.095838,0.995397,0.617362
0.094587,0.995517,0.617462
0.093336,0.995635,0.617562
0.092084,0.995751,0.617662
0.090833,0.995866,0.617762
0.089581,0.995980,0.617862
0.088329,0.996091,0.617962
0.087077,0.996202,0.618062
0.085825,0.996310,0.618162
0.084573,0.996417,0.618262
0.083321,0.996523,0.618362
0.082068,0.996627,0.618462
0.080816,0.996729,0.618562
0.079563,0.996830,0.618662
0.078310,0.996929,0.618762
0.077057,0.997027,0.618862
0.075804,0.997123,0.618962
0.074551,0.997217,0.619062
0.073298,0.997310,0.619162
0.072044,0.997401,0.619262
0.070791,0.997491,0.619362
0.069537,0.997579,0.619462
0.068283,0.997666,0.619562
0.067029,0.997751,0.619662
0.065775,0.997834,0.619762
0.064521,0.997916,0.619862
0.063267,0.997997,0.619962
0.062013,0.998075,0.620062
0.060758,0.998152,0.620162
0.059504,0.998228,0.620262
0.058249,0.998302,0.620362
0.056995,0.998374,0.620462
0.055740,0.998445,0.620562
0.054485,0.998515,0.620662
0.053230,0.998582,0.620762
0.051975,0.998648,0.620862
0.050720,0.998713,0.620962
0.049465,0.998776,0.621062
0.048210,0.998837,0.621162
0.046954,0.998897,0.621262
0.045699,0.998955,0.621362
0.044443,0.999012,0.621462
0.043188,0.999067,0.621562
0.041932,0.999120,0.621662
0.040676,0.999172,0.621762
0.039421,0.999223,0.621862
0.038165,0.999271,0.621962
0.036909,0.999319,0.622062
0.035653,0.999364,0.622162
0.034397,0.999408,0.622262
0.033141,0.999451,0.622362
0.031885,0.999492,0.622462
0.030629,0.999531,0.622562
0.029373,0.999569,0.622662
0.028116,0.999605,0.622762
0.026860,0.999639,0.622862
0.025604,0.999672,0.622962
0.024347,0.999704,0.623062
0.023091,0.999733,0.623162
0.021835,0.999762,0.623262
0.020578,0.999788,0.623362
